Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
16.168	2.8564453125
16.169	2.8564453125
16.17	2.8466796875
16.171	2.8515625
16.172	2.8466796875
16.173	2.8515625
16.174	2.8369140625
16.175	2.8369140625
16.176	2.8369140625
16.177	2.83203125
16.178	2.83203125
16.179	2.83203125
16.18	2.83203125
16.181	2.822265625
16.182	2.822265625
16.183	2.8173828125
16.184	2.822265625
16.185	2.8173828125
16.186	2.8125
16.187	2.8173828125
16.188	2.8076171875
16.189	2.8173828125
16.19	2.8125
16.191	2.8173828125
16.192	2.8125
16.193	2.8125
16.194	2.8125
16.195	2.8076171875
16.196	2.8125
16.197	2.8125
16.198	2.8125
16.199	2.8076171875
16.2	2.802734375
16.200996	2.8125
16.202004	2.8173828125
16.203	2.8076171875
16.204004	2.8173828125
16.205004	2.8173828125
16.206004	2.822265625
16.207004	2.8271484375
16.208	2.8271484375
16.209	2.822265625
16.21	2.8271484375
16.211	2.8369140625
16.212	2.83203125
16.213	2.841796875
16.214	2.841796875
16.215	2.8369140625
16.216	2.8369140625
16.217	2.8369140625
16.218	2.841796875
16.219	2.8466796875
16.22	2.8466796875
16.221	2.8515625
16.222	2.8515625
16.223	2.8564453125
16.224	2.861328125
16.225	2.861328125
16.226	2.861328125
16.227	2.861328125
16.228	2.8564453125
16.229	2.861328125
16.23	2.87109375
16.231	2.8662109375
16.232	2.861328125
16.233	2.87109375
16.234	2.8662109375
16.235	2.87109375
16.236	2.8662109375
16.237	2.8662109375
16.238	2.8564453125
16.239	2.8662109375
16.24	2.8662109375
16.241	2.8564453125
16.242	2.8564453125
16.243	2.8564453125
16.244004	2.8515625
16.245	2.8466796875
16.246004	2.841796875
16.247004	2.8466796875
16.248004	2.8369140625
16.249004	2.841796875
16.250004	2.841796875
16.251	2.83203125
16.252	2.83203125
16.253	2.822265625
16.254	2.83203125
16.255	2.8271484375
16.256	2.8173828125
16.257	2.8271484375
16.258	2.8173828125
16.259	2.822265625
16.26	2.8173828125
16.261	2.8125
16.262	2.8076171875
16.263	2.8125
16.264	2.8076171875
16.265	2.8125
16.266	2.8076171875
16.267	2.8076171875
16.268	2.8125
16.269	2.8076171875
16.27	2.8076171875
16.271	2.8076171875
16.272	2.8173828125
16.273	2.8125
16.274	2.8125
16.275	2.8125
16.276	2.8076171875
16.277	2.8076171875
16.278	2.822265625
16.279	2.8125
16.28	2.822265625
16.281	2.822265625
16.282	2.8271484375
16.283	2.83203125
16.284	2.8271484375
16.285	2.83203125
16.285996	2.83203125
16.287004	2.8369140625
16.288	2.83203125
16.289004	2.841796875
16.290004	2.8466796875
16.291004	2.8466796875
16.292004	2.8515625
16.293	2.8515625
16.294	2.8564453125
16.295	2.8515625
16.296	2.8515625
16.297	2.8564453125
16.298	2.861328125
16.299	2.861328125
16.3	2.861328125
16.301	2.861328125
16.302	2.861328125
16.303	2.861328125
16.304	2.8662109375
16.305	2.8662109375
16.306	2.8662109375
16.307	2.8662109375
16.308	2.8662109375
16.309	2.8662109375
16.31	2.861328125
16.311	2.861328125
16.312	2.8662109375
16.313	2.8564453125
16.314	2.861328125
16.315	2.8564453125
16.316	2.8564453125
16.317	2.8515625
16.318	2.8466796875
16.319	2.8466796875
16.32	2.8466796875
16.321	2.8515625
16.322	2.8369140625
16.323	2.841796875
16.324	2.8369140625
16.325	2.83203125
16.326	2.841796875
16.327	2.8369140625
16.328	2.83203125
16.328996	2.8271484375
16.330004	2.822265625
16.331	2.8173828125
16.332004	2.8173828125
16.333004	2.8173828125
16.334004	2.8125
16.335004	2.8125
16.336	2.8125
16.337	2.8125
16.338	2.8125
16.339	2.8125
16.34	2.8125
16.341	2.8125
16.342	2.8125
16.343	2.8076171875
16.344	2.8125
16.345	2.8125
16.346	2.8125
16.347	2.8076171875
16.348	2.8173828125
16.349	2.8076171875
16.35	2.802734375
16.351	2.8125
16.352	2.8125
16.353	2.8173828125
16.354	2.822265625
16.355	2.8173828125
16.356	2.8271484375
16.357	2.8271484375
16.358	2.822265625
16.359	2.8271484375
16.36	2.8369140625
16.361	2.83203125
16.362	2.8369140625
16.363	2.8369140625
16.364	2.8369140625
16.365	2.841796875
16.366	2.8466796875
16.367	2.8515625
16.368	2.8515625
16.369	2.8466796875
16.37	2.8466796875
16.371	2.8564453125
16.372004	2.8564453125
16.373	2.861328125
16.374004	2.861328125
16.375004	2.8515625
16.376004	2.8564453125
16.377004	2.8564453125
16.378004	2.8564453125
16.379	2.861328125
16.38	2.861328125
16.381	2.861328125
16.382	2.861328125
16.383	2.8662109375
16.384	2.861328125
16.385	2.861328125
16.386	2.8564453125
16.387	2.8662109375
16.388	2.8564453125
16.389	2.8564453125
16.39	2.861328125
16.391	2.8466796875
16.392	2.8515625
16.393	2.8466796875
16.394	2.8466796875
16.395	2.8515625
16.396	2.8369140625
16.397	2.841796875
16.398	2.8369140625
16.399	2.83203125
16.4	2.83203125
16.401	2.822265625
16.402	2.83203125
16.403	2.8271484375
16.404	2.8173828125
16.405	2.822265625
16.406	2.822265625
16.407	2.822265625
16.408	2.8173828125
16.409	2.8125
16.41	2.8173828125
16.411	2.8125
16.412	2.8076171875
16.413	2.8076171875
16.413996	2.8173828125
16.415004	2.8076171875
16.416	2.8125
16.417004	2.8125
16.418004	2.8173828125
16.419004	2.8125
16.420004	2.8125
16.421	2.8076171875
16.422	2.822265625
16.423	2.8173828125
16.424	2.8125
16.425	2.8076171875
16.426	2.8173828125
16.427	2.822265625
16.428	2.8271484375
16.429	2.822265625
16.43	2.8271484375
16.431	2.8271484375
16.432	2.83203125
16.433	2.822265625
16.434	2.8369140625
16.435	2.83203125
16.436	2.8369140625
16.437	2.83203125
16.438	2.841796875
16.439	2.841796875
16.44	2.8466796875
16.441	2.8515625
16.442	2.8515625
16.443	2.8515625
16.444	2.8564453125
16.445	2.8515625
16.446	2.861328125
16.447	2.8564453125
16.448	2.861328125
16.449	2.861328125
16.45	2.861328125
16.451	2.8662109375
16.452	2.8662109375
16.453	2.861328125
16.454	2.8662109375
16.455	2.8662109375
16.456	2.8564453125
16.456996	2.8564453125
16.458004	2.8564453125
16.459	2.8564453125
16.460004	2.8662109375
16.461004	2.861328125
16.462004	2.861328125
16.463004	2.861328125
16.464	2.8564453125
16.465	2.8466796875
16.466	2.8466796875
16.467	2.8515625
16.468	2.8466796875
16.469	2.8466796875
16.47	2.8369140625
16.471	2.841796875
16.472	2.8369140625
16.473	2.83203125
16.474	2.83203125
16.475	2.83203125
16.476	2.8271484375
16.477	2.822265625
16.478	2.822265625
16.479	2.822265625
16.48	2.8173828125
16.481	2.822265625
16.482	2.822265625
16.483	2.8173828125
16.484	2.822265625
16.485	2.8076171875
16.486	2.8076171875
16.487	2.8125
16.488	2.822265625
16.489	2.8125
16.49	2.8125
16.491	2.8076171875
16.492	2.8173828125
16.493	2.8125
16.494	2.8076171875
16.495	2.8125
16.496	2.8125
16.497	2.8173828125
16.498	2.8076171875
16.499	2.8076171875
16.500004	2.822265625
16.501	2.8173828125
16.502004	2.8271484375
16.503004	2.8271484375
16.504004	2.8271484375
16.505004	2.8271484375
16.506004	2.83203125
16.507	2.8271484375
16.508	2.8369140625
16.509	2.83203125
16.51	2.8369140625
16.511	2.841796875
16.512	2.841796875
16.513	2.8369140625
16.514	2.8466796875
16.515	2.8466796875
16.516	2.8466796875
16.517	2.8515625
16.518	2.8515625
16.519	2.8515625
16.52	2.861328125
16.521	2.8564453125
16.522	2.861328125
16.523	2.8662109375
16.524	2.861328125
16.525	2.861328125
16.526	2.8662109375
16.527	2.8662109375
16.528	2.861328125
16.529	2.861328125
16.53	2.8564453125
16.531	2.861328125
16.532	2.861328125
16.533	2.8564453125
16.534	2.8564453125
16.535	2.8662109375
16.536	2.861328125
16.537	2.8564453125
16.538	2.8564453125
16.539	2.8515625
16.54	2.8515625
16.541	2.8466796875
16.541996	2.8466796875
16.543004	2.841796875
16.544	2.8369140625
16.545004	2.841796875
16.546004	2.8369140625
16.547004	2.83203125
16.548004	2.8369140625
16.549	2.8271484375
16.55	2.83203125
16.551	2.8271484375
16.552	2.8271484375
16.553	2.822265625
16.554	2.8173828125
16.555	2.8173828125
16.556	2.822265625
16.557	2.8125
16.558	2.8125
16.559	2.8173828125
16.56	2.8173828125
16.561	2.8125
16.562	2.8125
16.563	2.8125
16.564	2.8076171875
16.565	2.8173828125
16.566	2.8125
16.567	2.8076171875
16.568	2.8173828125
16.569	2.822265625
16.57	2.8173828125
16.571	2.8125
16.572	2.8076171875
16.573	2.8173828125
16.574	2.8173828125
16.575	2.8125
16.576	2.822265625
16.577	2.8173828125
16.578	2.822265625
16.579	2.8271484375
16.58	2.8271484375
16.581	2.8271484375
16.582	2.83203125
16.583	2.8369140625
16.584	2.83203125
16.584996	2.8369140625
16.586004	2.8369140625
16.587	2.841796875
16.588004	2.8466796875
16.589004	2.8515625
16.590004	2.841796875
16.591004	2.8564453125
16.592	2.861328125
16.593	2.8515625
16.594	2.8515625
16.595	2.861328125
16.596	2.8564453125
16.597	2.8564453125
16.598	2.8515625
16.599	2.861328125
16.6	2.8564453125
16.601	2.8564453125
16.602	2.8564453125
16.603	2.861328125
16.604	2.8662109375
16.605	2.861328125
16.606	2.861328125
16.607	2.861328125
16.608	2.861328125
16.609	2.861328125
16.61	2.8564453125
16.611	2.861328125
16.612	2.8515625
16.613	2.8515625
16.614	2.8515625
16.615	2.8466796875
16.616	2.8515625
16.617	2.8466796875
16.618	2.8369140625
16.619	2.8369140625
16.62	2.8369140625
16.621	2.841796875
16.622	2.8271484375
16.623	2.83203125
16.624	2.8271484375
16.625	2.822265625
16.626	2.822265625
16.627	2.8173828125
16.628004	2.822265625
16.629	2.8173828125
16.630004	2.822265625
16.631004	2.822265625
16.632004	2.8125
16.633004	2.8173828125
16.634004	2.8076171875
16.635	2.8076171875
16.636	2.8173828125
16.637	2.8125
16.638	2.8125
16.639	2.8125
16.64	2.8125
16.641	2.8125
16.642	2.8125
16.643	2.8173828125
16.644	2.8125
16.645	2.8125
16.646	2.8076171875
16.647	2.8125
16.648	2.8173828125
16.649	2.822265625
16.65	2.8173828125
16.651	2.8271484375
16.652	2.83203125
16.653	2.8271484375
16.654	2.83203125
16.655	2.83203125
16.656	2.83203125
16.657	2.83203125
16.658	2.83203125
16.659	2.8369140625
16.66	2.8369140625
16.661	2.841796875
16.662	2.841796875
16.663	2.841796875
16.664	2.8515625
16.665	2.8515625
16.666	2.8515625
16.667	2.8515625
16.668	2.8564453125
16.669	2.8515625
16.669996	2.861328125
16.671004	2.861328125
16.672	2.8515625
16.673004	2.8564453125
16.674004	2.861328125
16.675004	2.8564453125
16.676004	2.861328125
16.677	2.861328125
16.678	2.861328125
16.679	2.8564453125
16.68	2.861328125
16.681	2.861328125
16.682	2.8564453125
16.683	2.8564453125
16.684	2.861328125
16.685	2.8662109375
16.686	2.8466796875
16.687	2.8564453125
16.688	2.8564453125
16.689	2.8564453125
16.69	2.8515625
16.691	2.841796875
16.692	2.841796875
16.693	2.841796875
16.694	2.8369140625
16.695	2.83203125
16.696	2.83203125
16.697	2.83203125
16.698	2.8271484375
16.699	2.822265625
16.7	2.822265625
16.701	2.8271484375
16.702	2.8271484375
16.703	2.8173828125
16.704	2.8125
16.705	2.8076171875
16.706	2.8173828125
16.707	2.8076171875
16.708	2.8125
16.709	2.8125
16.71	2.8125
16.711	2.8173828125
16.712	2.8076171875
16.712996	2.8173828125
16.714004	2.8125
16.715	2.8125
16.716004	2.8173828125
16.717004	2.8173828125
16.718004	2.8173828125
16.719004	2.8125
16.72	2.8125
16.721	2.822265625
16.722	2.822265625
16.723	2.822265625
16.724	2.8271484375
16.725	2.822265625
16.726	2.8271484375
16.727	2.822265625
16.728	2.8271484375
16.729	2.8271484375
16.73	2.83203125
16.731	2.8369140625
16.732	2.8369140625
16.733	2.8369140625
16.734	2.841796875
16.735	2.841796875
16.736	2.8466796875
16.737	2.841796875
16.738	2.8466796875
16.739	2.8564453125
16.74	2.8515625
16.741	2.8564453125
16.742	2.8564453125
16.743	2.8564453125
16.744	2.8564453125
16.745	2.8564453125
16.746	2.8564453125
16.747	2.8564453125
16.748	2.8564453125
16.749	2.8564453125
16.75	2.8564453125
16.751	2.8564453125
16.752	2.8662109375
16.753	2.861328125
16.754	2.8515625
16.755	2.8515625
16.756004	2.8564453125
16.757	2.861328125
16.758004	2.8564453125
16.759004	2.8515625
16.760004	2.8515625
16.761004	2.8466796875
16.762004	2.8564453125
16.763	2.841796875
16.764	2.8466796875
16.765	2.8466796875
16.766	2.841796875
16.767	2.8369140625
16.768	2.83203125
16.769	2.83203125
16.77	2.83203125
16.771	2.8369140625
16.772	2.83203125
16.773	2.8271484375
16.774	2.8271484375
16.775	2.822265625
16.776	2.822265625
16.777	2.822265625
16.778	2.822265625
16.779	2.8173828125
16.78	2.8173828125
16.781	2.822265625
16.782	2.8125
16.783	2.8076171875
16.784	2.8076171875
16.785	2.8125
16.786	2.8173828125
16.787	2.8173828125
16.788	2.8125
16.789	2.8173828125
16.79	2.8125
16.791	2.8125
16.792	2.8125
16.793	2.8125
16.794	2.8125
16.795	2.8125
16.796	2.8173828125
16.797	2.8173828125
16.797996	2.8173828125
16.799004	2.8271484375
16.8	2.8271484375
16.801004	2.8271484375
16.802004	2.822265625
16.803004	2.8271484375
16.804004	2.8369140625
16.805	2.841796875
16.806	2.8369140625
16.807	2.8369140625
16.808	2.841796875
16.809	2.8466796875
16.81	2.841796875
16.811	2.8466796875
16.812	2.8515625
16.813	2.8515625
16.814	2.8466796875
16.815	2.8515625
16.816	2.8564453125
16.817	2.8564453125
16.818	2.8564453125
16.819	2.861328125
16.82	2.8662109375
16.821	2.861328125
16.822	2.861328125
16.823	2.8564453125
16.824	2.861328125
16.825	2.8564453125
16.826	2.861328125
16.827	2.861328125
16.828	2.8515625
16.829	2.861328125
16.83	2.8564453125
16.831	2.8564453125
16.832	2.8515625
16.833	2.861328125
16.834	2.8564453125
16.835	2.8515625
16.836	2.8466796875
16.837	2.8515625
16.838	2.841796875
16.839	2.8466796875
16.84	2.8466796875
16.840996	2.841796875
16.842004	2.8369140625
16.843	2.841796875
16.844004	2.8369140625
16.845004	2.8369140625
16.846004	2.8271484375
16.847004	2.8271484375
16.848	2.822265625
16.849	2.822265625
16.85	2.822265625
16.851	2.8173828125
16.852	2.822265625
16.853	2.8173828125
16.854	2.8125
16.855	2.8173828125
16.856	2.8173828125
16.857	2.8076171875
16.858	2.8125
16.859	2.8125
16.86	2.8076171875
16.861	2.802734375
16.862	2.8125
16.863	2.8173828125
16.864	2.8173828125
16.865	2.8125
16.866	2.8125
16.867	2.8173828125
16.868	2.8125
16.869	2.8173828125
16.87	2.822265625
16.871	2.822265625
16.872	2.822265625
16.873	2.822265625
16.874	2.8271484375
16.875	2.83203125
16.876	2.83203125
16.877	2.8271484375
16.878	2.83203125
16.879	2.8369140625
16.88	2.8369140625
16.881	2.83203125
16.882	2.8369140625
16.883	2.8369140625
16.884004	2.841796875
16.885	2.8466796875
16.886004	2.8466796875
16.887004	2.8564453125
16.888004	2.8466796875
16.889004	2.8515625
16.890004	2.8466796875
16.891	2.861328125
16.892	2.8662109375
16.893	2.8564453125
16.894	2.861328125
16.895	2.8515625
16.896	2.8564453125
16.897	2.861328125
16.898	2.8515625
16.899	2.861328125
16.9	2.861328125
16.901	2.861328125
16.902	2.861328125
16.903	2.8564453125
16.904	2.8662109375
16.905	2.861328125
16.906	2.8564453125
16.907	2.8564453125
16.908	2.8564453125
16.909	2.8564453125
16.91	2.8515625
16.911	2.8466796875
16.912	2.841796875
16.913	2.8466796875
16.914	2.8369140625
16.915	2.841796875
16.916	2.83203125
16.917	2.83203125
16.918	2.8271484375
16.919	2.83203125
16.92	2.83203125
16.921	2.8369140625
16.922	2.822265625
16.923	2.822265625
16.924	2.8173828125
16.925	2.8125
16.925996	2.822265625
16.927004	2.822265625
16.928	2.8173828125
16.929004	2.8125
16.930004	2.8125
16.931004	2.8076171875
16.932004	2.8125
16.933	2.8125
16.934	2.822265625
16.935	2.8173828125
16.936	2.8125
16.937	2.8125
16.938	2.8125
16.939	2.8125
16.94	2.8125
16.941	2.8125
16.942	2.8125
16.943	2.8125
16.944	2.8173828125
16.945	2.8173828125
16.946	2.8271484375
16.947	2.822265625
16.948	2.822265625
16.949	2.8271484375
16.95	2.83203125
16.951	2.8271484375
16.952	2.8369140625
16.953	2.83203125
16.954	2.841796875
16.955	2.83203125
16.956	2.8466796875
16.957	2.841796875
16.958	2.8466796875
16.959	2.8466796875
16.96	2.8466796875
16.961	2.841796875
16.962	2.8515625
16.963	2.8515625
16.964	2.8466796875
16.965	2.8466796875
16.966	2.8564453125
16.967	2.8564453125
16.968	2.8515625
16.968996	2.8662109375
16.970004	2.861328125
16.971	2.861328125
16.972004	2.8564453125
16.973004	2.8564453125
16.974004	2.861328125
16.975004	2.861328125
16.976	2.861328125
16.977	2.861328125
16.978	2.861328125
16.979	2.861328125
16.98	2.8564453125
16.981	2.8515625
16.982	2.8466796875
16.983	2.8515625
16.984	2.8466796875
16.985	2.8515625
16.986	2.841796875
16.987	2.841796875
16.988	2.8369140625
16.989	2.8369140625
16.99	2.8369140625
16.991	2.8369140625
16.992	2.8271484375
16.993	2.8369140625
16.994	2.83203125
16.995	2.83203125
16.996	2.8271484375
16.997	2.8271484375
16.998	2.822265625
16.999	2.8173828125
17.0	2.822265625
17.001	2.822265625
17.002	2.8125
17.003	2.8076171875
17.004	2.8125
17.005	2.802734375
17.006	2.8125
17.007	2.8125
17.008	2.8173828125
17.009	2.8076171875
17.01	2.8076171875
17.011	2.8125
17.012004	2.8125
17.013	2.8125
17.014004	2.8173828125
17.015004	2.8125
17.016004	2.822265625
17.017004	2.8173828125
17.018004	2.8125
17.019	2.8173828125
17.02	2.8271484375
17.021	2.8173828125
17.022	2.8271484375
17.023	2.83203125
17.024	2.8271484375
17.025	2.83203125
17.026	2.8271484375
17.027	2.83203125
17.028	2.8369140625
17.029	2.8369140625
17.03	2.8466796875
17.031	2.8369140625
17.032	2.8466796875
17.033	2.8466796875
17.034	2.8515625
17.035	2.8515625
17.036	2.8515625
17.037	2.8564453125
17.038	2.8564453125
17.039	2.8564453125
17.04	2.8564453125
17.041	2.8564453125
17.042	2.8564453125
17.043	2.861328125
17.044	2.8564453125
17.045	2.8564453125
17.046	2.8564453125
17.047	2.861328125
17.048	2.8564453125
17.049	2.861328125
17.05	2.8564453125
17.051	2.861328125
17.052	2.861328125
17.053	2.8564453125
17.053996	2.861328125
17.055004	2.8515625
17.056	2.8515625
17.057004	2.8515625
17.058004	2.8564453125
17.059004	2.8515625
17.060004	2.8466796875
17.061	2.8466796875
17.062	2.841796875
17.063	2.841796875
17.064	2.841796875
17.065	2.8369140625
17.066	2.8271484375
17.067	2.83203125
17.068	2.8271484375
17.069	2.8271484375
17.07	2.8271484375
17.071	2.8271484375
17.072	2.822265625
17.073	2.822265625
17.074	2.8271484375
17.075	2.822265625
17.076	2.8173828125
17.077	2.8173828125
17.078	2.822265625
17.079	2.8173828125
17.08	2.8125
17.081	2.8125
17.082	2.8125
17.083	2.8076171875
17.084	2.8125
17.085	2.8076171875
17.086	2.8173828125
17.087	2.8173828125
17.088	2.8125
17.089	2.8076171875
17.09	2.8125
17.091	2.8125
17.092	2.822265625
17.093	2.822265625
17.094	2.8173828125
17.095	2.8173828125
17.096	2.822265625
17.096996	2.8271484375
17.098004	2.83203125
17.099	2.83203125
17.100004	2.83203125
17.101004	2.841796875
17.102004	2.841796875
17.103004	2.83203125
17.104	2.8369140625
17.105	2.841796875
17.106	2.8369140625
17.107	2.8466796875
17.108	2.8564453125
17.109	2.8515625
17.11	2.8466796875
17.111	2.8564453125
17.112	2.8466796875
17.113	2.8466796875
17.114	2.841796875
17.115	2.8515625
17.116	2.8564453125
17.117	2.8564453125
17.118	2.8564453125
17.119	2.8564453125
17.12	2.8564453125
17.121	2.861328125
17.122	2.861328125
17.123	2.8564453125
17.124	2.861328125
17.125	2.861328125
17.126	2.8662109375
17.127	2.861328125
17.128	2.861328125
17.129	2.8564453125
17.13	2.8662109375
17.131	2.8515625
17.132	2.8466796875
17.133	2.8515625
17.134	2.841796875
17.135	2.8466796875
17.136	2.841796875
17.137	2.8369140625
17.138	2.8369140625
17.139	2.8369140625
17.140004	2.822265625
17.141	2.8369140625
17.142004	2.8271484375
17.143004	2.83203125
17.144004	2.8271484375
17.145004	2.8271484375
17.146004	2.822265625
17.147	2.822265625
17.148	2.8125
17.149	2.8173828125
17.15	2.8125
17.151	2.8125
17.152	2.8125
17.153	2.8076171875
17.154	2.8125
17.155	2.8125
17.156	2.8125
17.157	2.8173828125
17.158	2.8125
17.159	2.8125
17.16	2.8125
17.161	2.8076171875
17.162	2.8173828125
17.163	2.8173828125
17.164	2.8125
17.165	2.8125
17.166	2.8173828125
17.167	2.8173828125
17.168	2.822265625
17.169	2.8271484375
17.17	2.8271484375
17.171	2.8271484375
17.172	2.83203125
17.173	2.83203125
17.174	2.8369140625
17.175	2.83203125
17.176	2.83203125
17.177	2.8369140625
17.178	2.841796875
17.179	2.8369140625
17.18	2.8466796875
17.181	2.8369140625
17.181996	2.8466796875
17.183004	2.8564453125
17.184	2.8515625
17.185004	2.8515625
17.186004	2.8515625
17.187004	2.8515625
17.188004	2.8564453125
17.189	2.8564453125
17.19	2.8662109375
17.191	2.8564453125
17.192	2.861328125
17.193	2.861328125
17.194	2.861328125
17.195	2.8564453125
17.196	2.861328125
17.197	2.861328125
17.198	2.861328125
17.199	2.861328125
17.2	2.8564453125
17.201	2.8564453125
17.202	2.8564453125
17.203	2.861328125
17.204	2.8466796875
17.205	2.8515625
17.206	2.8515625
17.207	2.8466796875
17.208	2.8466796875
