Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
17.464004	2.91015625
17.465004	2.9150390625
17.466	2.9150390625
17.467	2.9150390625
17.468	2.9150390625
17.469	2.919921875
17.47	2.919921875
17.471	2.919921875
17.472	2.919921875
17.473	2.9296875
17.474	2.9248046875
17.475	2.9248046875
17.476	2.919921875
17.477	2.9345703125
17.478	2.9296875
17.479	2.9248046875
17.48	2.9345703125
17.481	2.9345703125
17.482	2.9345703125
17.483	2.9345703125
17.484	2.939453125
17.485	2.939453125
17.486	2.9443359375
17.487	2.939453125
17.488	2.9443359375
17.489	2.9345703125
17.49	2.9443359375
17.491	2.939453125
17.492	2.939453125
17.493	2.9345703125
17.494	2.939453125
17.495	2.9345703125
17.496	2.9345703125
17.497	2.939453125
17.498	2.9345703125
17.499	2.9345703125
17.5	2.939453125
17.501	2.9345703125
17.502004	2.9296875
17.503	2.9296875
17.504004	2.9248046875
17.505004	2.9296875
17.506004	2.9248046875
17.507004	2.9296875
17.508004	2.919921875
17.509	2.9248046875
17.51	2.91015625
17.511	2.9150390625
17.512	2.91015625
17.513	2.91015625
17.514	2.91015625
17.515	2.900390625
17.516	2.900390625
17.517	2.9052734375
17.518	2.900390625
17.519	2.9052734375
17.52	2.8955078125
17.521	2.8955078125
17.522	2.8955078125
17.523	2.8955078125
17.524	2.890625
17.525	2.8857421875
17.526	2.8857421875
17.527	2.880859375
17.528	2.890625
17.529	2.8857421875
17.53	2.890625
17.531	2.890625
17.532	2.890625
17.533	2.8857421875
17.534	2.890625
17.535	2.8857421875
17.536	2.880859375
17.537	2.880859375
17.538	2.890625
17.539	2.880859375
17.54	2.880859375
17.541	2.890625
17.542	2.8857421875
17.543	2.880859375
17.544	2.8857421875
17.544996	2.8759765625
17.546004	2.880859375
17.547004	2.890625
17.548004	2.8857421875
17.549004	2.8955078125
17.550004	2.8955078125
17.551004	2.9052734375
17.552	2.900390625
17.553	2.900390625
17.554	2.8955078125
17.555	2.900390625
17.556	2.900390625
17.557	2.900390625
17.558	2.91015625
17.559	2.91015625
17.56	2.9052734375
17.561	2.91015625
17.562	2.9248046875
17.563	2.9150390625
17.564	2.9248046875
17.565	2.919921875
17.566	2.919921875
17.567	2.9296875
17.568	2.9296875
17.569	2.9296875
17.57	2.9345703125
17.571	2.9248046875
17.572	2.9296875
17.573	2.939453125
17.574	2.9345703125
17.575	2.9345703125
17.576	2.9345703125
17.577	2.939453125
17.578	2.9443359375
17.579	2.9443359375
17.58	2.939453125
17.581	2.9443359375
17.582	2.9443359375
17.583	2.9443359375
17.584	2.9443359375
17.585	2.9443359375
17.586	2.9443359375
17.586996	2.939453125
17.588004	2.939453125
17.589	2.9345703125
17.590004	2.9443359375
17.591004	2.939453125
17.592004	2.9345703125
17.593004	2.9345703125
17.594	2.9296875
17.595	2.9296875
17.596	2.9296875
17.597	2.9296875
17.598	2.9296875
17.599	2.9248046875
17.6	2.9248046875
17.601	2.919921875
17.602	2.919921875
17.603	2.919921875
17.604	2.9150390625
17.605	2.91015625
17.606	2.9052734375
17.607	2.9052734375
17.608	2.9052734375
17.609	2.9052734375
17.61	2.9052734375
17.611	2.9052734375
17.612	2.900390625
17.613	2.8955078125
17.614	2.900390625
17.615	2.900390625
17.616	2.8955078125
17.617	2.900390625
17.618	2.890625
17.619	2.890625
17.62	2.880859375
17.621	2.8857421875
17.622	2.880859375
17.623	2.880859375
17.624	2.890625
17.625	2.880859375
17.626	2.880859375
17.627	2.8759765625
17.628	2.8759765625
17.629	2.8857421875
17.630004	2.8857421875
17.631	2.8857421875
17.632004	2.8857421875
17.633004	2.8857421875
17.634004	2.8857421875
17.635004	2.8857421875
17.636004	2.8857421875
17.637	2.8857421875
17.638	2.8857421875
17.639	2.890625
17.64	2.8955078125
17.641	2.8955078125
17.642	2.8955078125
17.643	2.8955078125
17.644	2.900390625
17.645	2.900390625
17.646	2.900390625
17.647	2.900390625
17.648	2.9052734375
17.649	2.900390625
17.65	2.9052734375
17.651	2.9150390625
17.652	2.9052734375
17.653	2.9150390625
17.654	2.9150390625
17.655	2.91015625
17.656	2.9248046875
17.657	2.919921875
17.658	2.9248046875
17.659	2.9248046875
17.66	2.9248046875
17.661	2.9296875
17.662	2.9296875
17.663	2.9296875
17.664	2.9296875
17.665	2.9345703125
17.666	2.9345703125
17.667	2.9443359375
17.668	2.939453125
17.669	2.939453125
17.67	2.9296875
17.671	2.9443359375
17.672	2.9443359375
17.672996	2.939453125
17.674004	2.9443359375
17.675004	2.9443359375
17.676004	2.939453125
17.677004	2.94921875
17.678004	2.9443359375
17.679004	2.9345703125
17.68	2.939453125
17.681	2.9443359375
17.682	2.939453125
17.683	2.9443359375
17.684	2.939453125
17.685	2.939453125
17.686	2.939453125
17.687	2.9296875
17.688	2.9345703125
17.689	2.9296875
17.69	2.9248046875
17.691	2.9248046875
17.692	2.919921875
17.693	2.919921875
17.694	2.919921875
17.695	2.919921875
17.696	2.9150390625
17.697	2.91015625
17.698	2.9150390625
17.699	2.900390625
17.7	2.9052734375
17.701	2.91015625
17.702	2.9052734375
17.703	2.9052734375
17.704	2.9052734375
17.705	2.900390625
17.706	2.900390625
17.707	2.8955078125
17.708	2.8955078125
17.709	2.890625
17.71	2.890625
17.711	2.8857421875
17.712	2.8955078125
17.713	2.880859375
17.714	2.880859375
17.714996	2.8857421875
17.716004	2.8857421875
17.717	2.8759765625
17.718004	2.8857421875
17.719004	2.8857421875
17.720004	2.890625
17.721004	2.8857421875
17.722	2.8857421875
17.723	2.880859375
17.724	2.8857421875
17.725	2.8857421875
17.726	2.880859375
17.727	2.880859375
17.728	2.880859375
17.729	2.8857421875
17.73	2.8857421875
17.731	2.8857421875
17.732	2.8857421875
17.733	2.8857421875
17.734	2.8955078125
17.735	2.890625
17.736	2.8955078125
17.737	2.900390625
17.738	2.900390625
17.739	2.900390625
17.74	2.9052734375
17.741	2.900390625
17.742	2.91015625
17.743	2.9052734375
17.744	2.91015625
17.745	2.9052734375
17.746	2.91015625
17.747	2.9150390625
17.748	2.919921875
17.749	2.9248046875
17.75	2.919921875
17.751	2.9248046875
17.752	2.9296875
17.753	2.9248046875
17.754	2.9296875
17.755	2.9296875
17.756	2.9345703125
17.757	2.9345703125
17.758004	2.9345703125
17.759	2.9296875
17.760004	2.9296875
17.761004	2.939453125
17.762004	2.9443359375
17.763004	2.939453125
17.764004	2.939453125
17.765	2.939453125
17.766	2.9443359375
17.767	2.94921875
17.768	2.939453125
17.769	2.939453125
17.77	2.9443359375
17.771	2.9443359375
17.772	2.939453125
17.773	2.939453125
17.774	2.9443359375
17.775	2.9345703125
17.776	2.9443359375
17.777	2.9345703125
17.778	2.9345703125
17.779	2.9345703125
17.78	2.9345703125
17.781	2.9296875
17.782	2.9248046875
17.783	2.919921875
17.784	2.9296875
17.785	2.9296875
17.786	2.9248046875
17.787	2.9248046875
17.788	2.919921875
17.789	2.919921875
17.79	2.9052734375
17.791	2.919921875
17.792	2.9052734375
17.793	2.9052734375
17.794	2.900390625
17.795	2.91015625
17.796	2.900390625
17.797	2.9052734375
17.798	2.900390625
17.799	2.8955078125
17.8	2.8955078125
17.800996	2.8955078125
17.802004	2.890625
17.803004	2.8955078125
17.804004	2.890625
17.805004	2.890625
17.806004	2.890625
17.807004	2.8857421875
17.808	2.890625
17.809	2.880859375
17.81	2.8857421875
17.811	2.890625
17.812	2.8857421875
17.813	2.8857421875
17.814	2.890625
17.815	2.8857421875
17.816	2.890625
17.817	2.890625
17.818	2.8857421875
17.819	2.8857421875
17.82	2.880859375
17.821	2.8759765625
17.822	2.890625
17.823	2.8857421875
17.824	2.8857421875
17.825	2.8955078125
17.826	2.8955078125
17.827	2.8955078125
17.828	2.8955078125
17.829	2.8955078125
17.83	2.900390625
17.831	2.900390625
17.832	2.900390625
17.833	2.900390625
17.834	2.9052734375
17.835	2.91015625
17.836	2.9052734375
17.837	2.91015625
17.838	2.9052734375
17.839	2.9150390625
17.84	2.919921875
17.841	2.91015625
17.842	2.919921875
17.842996	2.9248046875
17.844004	2.9248046875
17.845	2.9248046875
17.846004	2.9248046875
17.847004	2.9296875
17.848004	2.919921875
17.849004	2.9345703125
17.85	2.939453125
17.851	2.9296875
17.852	2.9345703125
17.853	2.9345703125
17.854	2.9296875
17.855	2.939453125
17.856	2.939453125
17.857	2.9443359375
17.858	2.9345703125
17.859	2.94921875
17.86	2.939453125
17.861	2.9443359375
17.862	2.9443359375
17.863	2.939453125
17.864	2.939453125
17.865	2.9443359375
17.866	2.939453125
17.867	2.939453125
17.868	2.9345703125
17.869	2.939453125
17.87	2.939453125
17.871	2.939453125
17.872	2.9296875
17.873	2.9345703125
17.874	2.9345703125
17.875	2.9248046875
17.876	2.9248046875
17.877	2.9296875
17.878	2.9296875
17.879	2.9296875
17.88	2.9296875
17.881	2.9248046875
17.882	2.919921875
17.883	2.91015625
17.884	2.91015625
17.885	2.91015625
17.886004	2.9150390625
17.887	2.9052734375
17.888004	2.900390625
17.889004	2.9052734375
17.890004	2.900390625
17.891004	2.9052734375
17.892004	2.900390625
17.893	2.8955078125
17.894	2.8955078125
17.895	2.900390625
17.896	2.8955078125
17.897	2.890625
17.898	2.8955078125
17.899	2.8857421875
17.9	2.8857421875
17.901	2.880859375
17.902	2.8857421875
17.903	2.890625
17.904	2.880859375
17.905	2.8857421875
17.906	2.880859375
17.907	2.890625
17.908	2.8857421875
17.909	2.880859375
17.91	2.880859375
17.911	2.8857421875
17.912	2.890625
17.913	2.890625
17.914	2.8857421875
17.915	2.8857421875
17.916	2.8857421875
17.917	2.8857421875
17.918	2.890625
17.919	2.890625
17.92	2.8955078125
17.921	2.890625
17.922	2.8955078125
17.923	2.8955078125
17.924	2.8955078125
17.925	2.8955078125
17.926	2.8955078125
17.927	2.8955078125
17.928	2.91015625
17.928996	2.9052734375
17.930004	2.91015625
17.931004	2.91015625
17.932004	2.9052734375
17.933004	2.9150390625
17.934004	2.9150390625
17.935004	2.919921875
17.936	2.9248046875
17.937	2.9296875
17.938	2.9248046875
17.939	2.9296875
17.94	2.9248046875
17.941	2.9296875
17.942	2.9296875
17.943	2.9345703125
17.944	2.9296875
17.945	2.9345703125
17.946	2.939453125
17.947	2.939453125
17.948	2.9345703125
17.949	2.9345703125
17.95	2.9443359375
17.951	2.939453125
17.952	2.9443359375
17.953	2.939453125
17.954	2.9443359375
17.955	2.939453125
17.956	2.9443359375
17.957	2.9443359375
17.958	2.94921875
17.959	2.9443359375
17.96	2.939453125
17.961	2.939453125
17.962	2.939453125
17.963	2.939453125
17.964	2.9345703125
17.965	2.9345703125
17.966	2.9345703125
17.967	2.9248046875
17.968	2.9296875
17.969	2.9248046875
17.97	2.9296875
17.970996	2.919921875
17.972004	2.9248046875
17.973	2.919921875
17.974004	2.9248046875
17.975004	2.91015625
17.976004	2.91015625
17.977004	2.9150390625
17.978	2.9052734375
17.979	2.91015625
17.98	2.91015625
17.981	2.900390625
17.982	2.9052734375
17.983	2.9052734375
17.984	2.9052734375
17.985	2.8955078125
17.986	2.8955078125
17.987	2.900390625
17.988	2.8955078125
17.989	2.8955078125
17.99	2.890625
17.991	2.8955078125
17.992	2.8955078125
17.993	2.880859375
17.994	2.8857421875
17.995	2.8857421875
17.996	2.880859375
17.997	2.8857421875
17.998	2.8955078125
17.999	2.8857421875
18.0	2.8857421875
18.001	2.890625
18.002	2.8857421875
18.003	2.890625
18.004	2.890625
18.005	2.8857421875
18.006	2.8857421875
18.007	2.890625
18.008	2.890625
18.009	2.890625
18.01	2.890625
18.011	2.8857421875
18.012	2.890625
18.013	2.890625
18.014004	2.890625
18.015	2.8955078125
18.016004	2.900390625
18.017004	2.9052734375
18.018004	2.900390625
18.019004	2.900390625
18.020004	2.8955078125
18.021	2.91015625
18.022	2.9052734375
18.023	2.91015625
18.024	2.91015625
18.025	2.91015625
18.026	2.9150390625
18.027	2.9150390625
18.028	2.919921875
18.029	2.919921875
18.03	2.9296875
18.031	2.9248046875
18.032	2.9296875
18.033	2.9296875
18.034	2.9296875
18.035	2.9248046875
18.036	2.9248046875
18.037	2.9296875
18.038	2.9345703125
18.039	2.939453125
18.04	2.939453125
18.041	2.9345703125
18.042	2.939453125
18.043	2.9345703125
18.044	2.939453125
18.045	2.9443359375
18.046	2.9345703125
18.047	2.9443359375
18.048	2.9443359375
18.049	2.9443359375
18.05	2.9443359375
18.051	2.9345703125
18.052	2.939453125
18.053	2.939453125
18.054	2.939453125
18.055	2.9345703125
18.056	2.939453125
18.056996	2.939453125
18.058004	2.9296875
18.059004	2.9296875
18.060004	2.9296875
18.061004	2.9248046875
18.062004	2.9248046875
18.063004	2.9296875
18.064	2.9248046875
18.065	2.9248046875
18.066	2.919921875
18.067	2.919921875
18.068	2.919921875
18.069	2.91015625
18.07	2.9150390625
18.071	2.9052734375
18.072	2.91015625
18.073	2.9052734375
18.074	2.9052734375
18.075	2.900390625
18.076	2.8955078125
18.077	2.900390625
18.078	2.890625
18.079	2.8955078125
18.08	2.890625
18.081	2.890625
18.082	2.8955078125
18.083	2.8955078125
18.084	2.890625
18.085	2.880859375
18.086	2.880859375
18.087	2.880859375
18.088	2.8857421875
18.089	2.880859375
18.09	2.880859375
18.091	2.8857421875
18.092	2.8955078125
18.093	2.8857421875
18.094	2.890625
18.095	2.890625
18.096	2.8857421875
18.097	2.8857421875
18.098	2.8857421875
18.098996	2.890625
18.100004	2.8857421875
18.101	2.890625
18.102004	2.890625
18.103004	2.890625
18.104004	2.890625
18.105004	2.890625
18.106	2.8857421875
18.107	2.890625
18.108	2.8955078125
18.109	2.900390625
18.11	2.900390625
18.111	2.9052734375
18.112	2.8955078125
18.113	2.8955078125
18.114	2.9052734375
18.115	2.9052734375
18.116	2.91015625
18.117	2.91015625
18.118	2.9150390625
18.119	2.919921875
18.12	2.9150390625
18.121	2.919921875
18.122	2.919921875
18.123	2.9248046875
18.124	2.9296875
18.125	2.919921875
18.126	2.9296875
18.127	2.919921875
18.128	2.9248046875
18.129	2.9345703125
18.13	2.9248046875
18.131	2.9345703125
18.132	2.939453125
18.133	2.939453125
18.134	2.939453125
18.135	2.939453125
18.136	2.9345703125
18.137	2.939453125
18.138	2.939453125
18.139	2.939453125
18.14	2.939453125
18.141	2.9345703125
18.142004	2.939453125
18.143	2.9443359375
18.144004	2.9345703125
18.145004	2.9345703125
18.146004	2.9443359375
18.147004	2.939453125
18.148004	2.939453125
18.149	2.9345703125
18.15	2.9345703125
18.151	2.9296875
18.152	2.9296875
18.153	2.9296875
18.154	2.9248046875
18.155	2.9296875
18.156	2.9296875
18.157	2.919921875
18.158	2.9248046875
18.159	2.919921875
18.16	2.9248046875
18.161	2.919921875
18.162	2.9150390625
18.163	2.9150390625
18.164	2.9052734375
18.165	2.9052734375
18.166	2.9052734375
18.167	2.8955078125
18.168	2.900390625
18.169	2.8955078125
18.17	2.890625
18.171	2.8955078125
18.172	2.900390625
18.173	2.900390625
18.174	2.890625
18.175	2.890625
18.176	2.890625
18.177	2.890625
18.178	2.890625
18.179	2.890625
18.18	2.890625
18.181	2.8857421875
18.182	2.8857421875
18.183	2.8857421875
18.184	2.8857421875
18.184996	2.890625
18.186004	2.890625
18.187004	2.890625
18.188004	2.8857421875
18.189004	2.8857421875
18.190004	2.8857421875
18.191004	2.880859375
18.192	2.880859375
18.193	2.8857421875
18.194	2.8857421875
18.195	2.880859375
18.196	2.890625
18.197	2.8955078125
18.198	2.890625
18.199	2.890625
18.2	2.890625
18.201	2.8955078125
18.202	2.890625
18.203	2.8955078125
18.204	2.9052734375
18.205	2.9052734375
18.206	2.900390625
18.207	2.91015625
18.208	2.9052734375
18.209	2.91015625
18.21	2.91015625
18.211	2.9150390625
18.212	2.9150390625
18.213	2.9150390625
18.214	2.919921875
18.215	2.9150390625
18.216	2.9248046875
18.217	2.9248046875
18.218	2.9248046875
18.219	2.9296875
18.22	2.9296875
18.221	2.9296875
18.222	2.9296875
18.223	2.9296875
18.224	2.9296875
18.225	2.9345703125
18.226	2.9345703125
18.226996	2.9345703125
18.228004	2.9345703125
18.229	2.9345703125
18.230004	2.939453125
18.231004	2.9345703125
18.232004	2.9443359375
18.233004	2.939453125
18.234	2.939453125
18.235	2.9443359375
18.236	2.9443359375
18.237	2.939453125
18.238	2.939453125
18.239	2.939453125
18.24	2.9345703125
18.241	2.9345703125
18.242	2.9248046875
18.243	2.9296875
18.244	2.9296875
18.245	2.9345703125
18.246	2.9248046875
18.247	2.9296875
18.248	2.9296875
18.249	2.9296875
18.25	2.9296875
18.251	2.919921875
18.252	2.919921875
18.253	2.9248046875
18.254	2.9150390625
18.255	2.91015625
18.256	2.91015625
18.257	2.91015625
18.258	2.9052734375
18.259	2.900390625
18.26	2.9052734375
18.261	2.8955078125
18.262	2.9052734375
18.263	2.9052734375
18.264	2.9052734375
18.265	2.900390625
18.266	2.8955078125
18.267	2.8955078125
18.268	2.8955078125
18.269	2.890625
18.270004	2.890625
18.271	2.890625
18.272004	2.890625
18.273004	2.890625
18.274004	2.890625
18.275004	2.8857421875
18.276004	2.8857421875
18.277	2.880859375
18.278	2.8857421875
18.279	2.8857421875
18.28	2.880859375
18.281	2.890625
18.282	2.880859375
18.283	2.8857421875
18.284	2.880859375
18.285	2.8857421875
18.286	2.880859375
18.287	2.880859375
18.288	2.8857421875
18.289	2.8955078125
18.29	2.8955078125
18.291	2.8955078125
18.292	2.8955078125
18.293	2.890625
18.294	2.900390625
18.295	2.9052734375
18.296	2.900390625
18.297	2.900390625
18.298	2.900390625
18.299	2.900390625
18.3	2.91015625
18.301	2.91015625
18.302	2.9052734375
18.303	2.9052734375
18.304	2.91015625
18.305	2.9150390625
18.306	2.9150390625
18.307	2.919921875
18.308	2.9150390625
18.309	2.9248046875
18.31	2.9248046875
18.311	2.9296875
18.312	2.9248046875
18.312996	2.9296875
18.314004	2.9248046875
18.315004	2.9248046875
18.316004	2.9296875
18.317004	2.939453125
18.318004	2.9296875
18.319004	2.9345703125
18.32	2.939453125
18.321	2.9345703125
18.322	2.9345703125
18.323	2.9345703125
18.324	2.9345703125
18.325	2.939453125
18.326	2.939453125
18.327	2.9345703125
18.328	2.939453125
18.329	2.9443359375
18.33	2.939453125
18.331	2.939453125
18.332	2.9443359375
18.333	2.9345703125
18.334	2.9345703125
18.335	2.939453125
18.336	2.9345703125
18.337	2.9296875
18.338	2.9345703125
18.339	2.9345703125
18.34	2.9248046875
18.341	2.9296875
18.342	2.9248046875
18.343	2.919921875
18.344	2.919921875
18.345	2.9150390625
18.346	2.9248046875
18.347	2.919921875
18.348	2.9150390625
18.349	2.91015625
18.35	2.9052734375
18.351	2.91015625
18.352	2.91015625
18.353	2.9052734375
18.354	2.9052734375
18.354996	2.900390625
18.356004	2.900390625
18.357	2.900390625
18.358004	2.8955078125
18.359004	2.900390625
18.360004	2.8955078125
18.361004	2.890625
18.362	2.8955078125
18.363	2.890625
18.364	2.890625
18.365	2.8857421875
18.366	2.8857421875
18.367	2.890625
18.368	2.8857421875
18.369	2.890625
18.37	2.890625
18.371	2.880859375
18.372	2.8857421875
18.373	2.8857421875
18.374	2.8857421875
18.375	2.880859375
18.376	2.8857421875
18.377	2.880859375
18.378	2.8857421875
18.379	2.8857421875
18.38	2.890625
18.381	2.8955078125
18.382	2.890625
18.383	2.890625
18.384	2.890625
18.385	2.890625
18.386	2.8955078125
18.387	2.8955078125
18.388	2.8955078125
18.389	2.900390625
18.39	2.900390625
18.391	2.9052734375
18.392	2.9052734375
18.393	2.900390625
18.394	2.91015625
18.395	2.91015625
18.396	2.91015625
18.397	2.9150390625
18.398004	2.91015625
18.399	2.919921875
18.400004	2.919921875
18.401004	2.9248046875
18.402004	2.919921875
18.403004	2.919921875
18.404004	2.9296875
18.405	2.919921875
18.406	2.9296875
18.407	2.9345703125
18.408	2.9248046875
18.409	2.9296875
18.41	2.9345703125
18.411	2.9296875
18.412	2.9296875
18.413	2.939453125
18.414	2.939453125
18.415	2.9443359375
18.416	2.939453125
18.417	2.939453125
18.418	2.939453125
18.419	2.9443359375
18.42	2.9345703125
18.421	2.939453125
18.422	2.939453125
18.423	2.939453125
18.424	2.939453125
18.425	2.939453125
18.426	2.939453125
18.427	2.9345703125
18.428	2.939453125
18.429	2.9248046875
18.43	2.939453125
18.431	2.9248046875
18.432	2.9248046875
18.433	2.9248046875
18.434	2.9296875
18.435	2.9296875
18.436	2.9296875
18.437	2.919921875
18.438	2.9248046875
18.439	2.9150390625
18.44	2.919921875
18.440996	2.9150390625
18.442004	2.9150390625
18.443004	2.91015625
18.444004	2.91015625
18.445004	2.9052734375
18.446004	2.900390625
18.447004	2.900390625
18.448	2.8955078125
18.449	2.9052734375
18.45	2.900390625
18.451	2.900390625
18.452	2.900390625
18.453	2.8955078125
18.454	2.890625
18.455	2.890625
18.456	2.890625
18.457	2.8955078125
18.458	2.880859375
18.459	2.8857421875
18.46	2.880859375
18.461	2.890625
18.462	2.8857421875
18.463	2.8857421875
18.464	2.880859375
18.465	2.890625
18.466	2.880859375
18.467	2.8857421875
18.468	2.880859375
18.469	2.8857421875
18.47	2.8857421875
18.471	2.880859375
18.472	2.8857421875
